sample_id,source_row_index,speaker_id,emotion,accent,audio_sha256,feature_family,feature_version,model_revision,artifact_path,artifact_sha256,shape,dtype,finite_fraction,status,error
visec_hf_004036,4036,0,happy,south,37ce4d0e20f75f9b16e86083b5e428aa481c00c1fa528a74eefd714ee7d3245f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004036.npy,1adf12d226ca49f8bf37161abea8ff7612a60105e110c05fbfae82fd00e12f0c,768,float32,1.00000000,ok,
visec_hf_004038,4038,57,sad,north,04d9912df30e0d878d40fe30495574e522d9fc38cc187ac244a1d541a43d7bda,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004038.npy,a14734243b31daba7a6cdaa58bb5f85bdb431b2aacf7e8160b25f025308ac8f4,768,float32,1.00000000,ok,
visec_hf_004039,4039,24,neutral,south,cd261697dbe415b1f4b7cfda5c92b16b8b0d70193c83320b77dbfce862d06b47,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004039.npy,a47a32ddc55ce19a1b4f1dc2d62825b0dc7ce0bbb26e29a2d0e173e951489a03,768,float32,1.00000000,ok,
visec_hf_004040,4040,108,neutral,north,841a10d9a8907c6f9642701185c6f5facd2c67023d2ef1104e26e1abcc06e22b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004040.npy,ccbdae9f263dd1183ec904377094a61db1411144b9b90efa87d6d47a3d97188e,768,float32,1.00000000,ok,
visec_hf_004041,4041,2,neutral,south,46957d57cceeff07207ff880f64b9f03f43fab90883b4c870effde32d84dca68,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004041.npy,4e475567ca2bb4eb83d091f5ec14124a1f81da8fe21ac4dc67aff754650b691a,768,float32,1.00000000,ok,
visec_hf_004042,4042,0,angry,south,74026d219b700757c9722c14df6e563aeae0c8802ea0b0506df90cd3209ebf0e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004042.npy,98b89b2292b196506717c8e240b5c74536e7af0031b33e790c62b0b6e569d079,768,float32,1.00000000,ok,
visec_hf_004043,4043,0,sad,south,29c4b83294762d486a1bf1fcabd4938e9017259bd88948fd438e90d327adba37,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004043.npy,1ff7cfe822ce10a2c240240f026e85896011c8b59072f92eab8122d31567d5b0,768,float32,1.00000000,ok,
visec_hf_004044,4044,0,angry,south,f21269160d250fe5cd03ab85535426f0f49525eb7467f5a1d6fb5e21ebc84643,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004044.npy,dafa699cab35c0f6923614a485145cbd4d4a6404edbd29b801746771f1d80ccb,768,float32,1.00000000,ok,
visec_hf_004045,4045,26,angry,north,1ca2144f470fe8732559516eecba9119754554f67e343b032f8fdb2d199cdb1c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004045.npy,fc1c7351772ff3831cba9296e3c033f34543fcf3dd0397f74c4b3ddd1c78c591,768,float32,1.00000000,ok,
visec_hf_004047,4047,2,neutral,south,bdcf20cc5784e9980681249100c522f7860f8a92f37935f1f62e6abb9642f0ee,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004047.npy,bfd3a353ec7536db8d135ec35d02b4580687ac9ebff4fdb44dedbdee8b41ede9,768,float32,1.00000000,ok,
visec_hf_004048,4048,0,angry,south,a224d4573791cb6f25787a861d575cf84a044fb95e8e2499a73897b90e3c3ff6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004048.npy,1d59869a3cdd1d0e5835d5054f9478af96bc9a953e7a670731e35b547c43c643,768,float32,1.00000000,ok,
visec_hf_004049,4049,0,happy,south,9f016a473d328768a85f8170b88f6daa58cda9c21ea2b18b5fcbfd2e87a4ee79,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004049.npy,210c2df61ff0542773f5be90c72e0b1bfcd2210f2422285e65b3ef37240dcc7e,768,float32,1.00000000,ok,
visec_hf_004050,4050,124,neutral,south,915d45ddf151f89b1d0c08b2ac7a477e9d832fc8338b2079da705bbed61f75ca,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004050.npy,43120de0fa4737692fb82a3e3b850feee352587d7c9913f7bd4ddc57554538a3,768,float32,1.00000000,ok,
visec_hf_004051,4051,0,angry,south,bfdd40af05a505aaa29ef0b867c4987caac5c7374c2542e45d781d77182f209e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004051.npy,228b4c16ce10c35250f033b4eef548c5038b8ecc4a1dd144cf0e52bec2ca9639,768,float32,1.00000000,ok,
visec_hf_004052,4052,15,neutral,south,ff6a8fcc78d01009707c55a17cd461ce41f78dae4bda50e838b385196260e655,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004052.npy,562fea348afd89b0141d3fa3294f046b4bdfc7c7ad6a29d5edf6d660a73b36b3,768,float32,1.00000000,ok,
visec_hf_004053,4053,21,neutral,south,65324c5c330a09a9bd947feeb5a5432a0f86eb96ac24c0d3da042123e03fa467,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004053.npy,fe20fdb42d1c81191762aaed001774acf3731624805db5f5fb55fff77ae264d5,768,float32,1.00000000,ok,
visec_hf_004054,4054,96,angry,south,295706178099e13c0997e2eb1f2e38b55143df0ee05518049b4d749b170cacb4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004054.npy,2210907ad4bb4fc32a25f261e936f56055eec7eb621eac595467d1792fb76efd,768,float32,1.00000000,ok,
visec_hf_004056,4056,0,angry,south,f2ef01baf8adf5194fa69e3b1d744a09adc8c1d6f5468212e629cb0129e52814,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004056.npy,8f155dc4da62a832f4ae2bd4adee224a07b201a53ad37201a48db06995511e1a,768,float32,1.00000000,ok,
visec_hf_004057,4057,0,angry,south,23d7e3db5b2fde61ef797b542717a6ca7a645ef2fffdab6268488b1a124b3472,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004057.npy,912869bebb6c02ffa492c1b33c6084c52fc141ae66940c0b04f4f30a4f00b794,768,float32,1.00000000,ok,
visec_hf_004058,4058,6,happy,central,3876d8dc382d3dfd9f446cca191c275d1c71c9225f7677b57607dbedf497cb76,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004058.npy,482e18fe954caf6cc54b3b1219b0a129c3ac7cd668857054552f2167736a6d66,768,float32,1.00000000,ok,
visec_hf_004059,4059,0,happy,south,7752514632d3111319867cbbcc50eb22b5493e181d667d7f707f35ea6169fbd2,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004059.npy,95af1bee6b06d8c3c6ab888c74a8440ef865da72e505d859b7f1084d904066b1,768,float32,1.00000000,ok,
visec_hf_004060,4060,0,angry,south,48b7c8d1bb3e9b433d747d6168485af9548e8b733fae934417506fbeaf2521df,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004060.npy,9bdcecd4602ee9380212cee958fd06c445fac72307e3f0e46f2df7e8aabffd52,768,float32,1.00000000,ok,
visec_hf_004061,4061,0,neutral,south,600894dad8885204cb75a77488961897e0cd440d48c7ebddf745cb0beda5faa6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004061.npy,a3b2278ad4dd371b75f87fc39cc035252e0f39a1a538857d0d9f65d5ee158172,768,float32,1.00000000,ok,
visec_hf_004062,4062,0,neutral,south,ea9de40e306d2fbc9d55d9ae7e0dbc22da3ccbcf815d28ad2de9526580d2cf96,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003840_n000256/wav2vec2_embedding/visec_hf_004062.npy,f65be3c1daf10cbd4fa81dc772bd254c3013ed5084cc5229105c919e13109c21,768,float32,1.00000000,ok,
