sample_id,source_row_index,speaker_id,emotion,accent,audio_sha256,feature_family,feature_version,model_revision,artifact_path,artifact_sha256,shape,dtype,finite_fraction,status,error
visec_hf_004293,4293,0,angry,south,5fe3eb2b964c76915194902db9c49af3ab5503dec79d663269cd57d81c4b1cb3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004293.npy,4736298d3084fa511de2203f8f7178ba9bd0153aba0fe33f6e1645af9d0254fd,768,float32,1.00000000,ok,
visec_hf_004294,4294,0,angry,south,808dcea6397fdb089d86551ffe2299c5a13c47850bad46199aaf167813186764,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004294.npy,40e78c6f18526c9b4884293d2c4aade1c61e42585c6b5621e2fa7a9b320fe956,768,float32,1.00000000,ok,
visec_hf_004295,4295,0,angry,south,85399b8cd495015b70a5d5988f71be7a7b822e1f4d118568c4ec8b8f0c85deb5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004295.npy,348960734cf309e38f142fc5c4f244bce9b79fc0c8fed17b8b29cafc834d0b65,768,float32,1.00000000,ok,
visec_hf_004296,4296,0,neutral,south,71a3bf4a0f6d116d767caff9a487884852d0099a1fc023a88cd04d8e5e32ff54,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004296.npy,ac60a490b89514475ddf9d56c9b692c1c5414c0a43ba9bea087ff2ffd4677c44,768,float32,1.00000000,ok,
visec_hf_004298,4298,0,angry,south,aa57285b8ea5a7b975d9f31be6cfcaf86c38f554427f40899b2a6af69c17a789,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004298.npy,51ef770d9bce46c3818119ca7c43c5089b15fcb493416924cd4be153839f6599,768,float32,1.00000000,ok,
visec_hf_004300,4300,0,angry,south,afd4bd58a77f827f74b7b4c64f1c60b31ae674aadd00b8acfe1b0b50d866e68e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004300.npy,7c760b5225f95c755e6a1d87abdfc00dcf0a42f08c9d96480ba82a2ff8126876,768,float32,1.00000000,ok,
visec_hf_004304,4304,108,angry,north,b506bfe09a62b1016bdb40fc300701ed52c84668ea99f94c082284a48d6516f7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004304.npy,192d92259cc7e1a0f1cddf733ef274894db58cd57bc63ab2e1d15866cca04ad4,768,float32,1.00000000,ok,
visec_hf_004305,4305,0,angry,south,e3a332f5ead35edcade80da8f1428740c77768e6266ac215539fed326c1a4e81,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004305.npy,87f5f61a3d7f400992c0077dcf6e2a3ccf963f3b68f4f1ee3f4dce108443fde4,768,float32,1.00000000,ok,
visec_hf_004306,4306,6,happy,central,086192727898e29908f762bd1945b37b6793ede1b3ceb727d0ec2f87ec06228f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004306.npy,d4dfa81512e08ae526e7a89f7c43dfaf874dbb1bb5cd5b5ae431c924bed6c59b,768,float32,1.00000000,ok,
visec_hf_004309,4309,76,neutral,south,7d5b1eb65404dba62de7f4995a9c767bb0b950370feb89907531b80c53f771d1,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004309.npy,577fda3b01bc118c080b3f13d490d9206944e5031541ccd53b973378c95ae387,768,float32,1.00000000,ok,
visec_hf_004310,4310,0,neutral,south,9e176b65ac3585eb4082d2d102cea8665e08893ee2e3ee63be4a1cf83b6e3e29,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004310.npy,e1611ca763f1d5da8589e585d259f5ed1e949e1573e920f8cda2f518b831c37a,768,float32,1.00000000,ok,
visec_hf_004311,4311,0,angry,south,df769eca4bd0457ad42084885aed0407e83c814ccc2b5927f552eaafd273177e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004311.npy,90dbaa6c35614662bc573f85dc831fd8efe9dcc0c2e5ca1b539d6cda09b712f1,768,float32,1.00000000,ok,
visec_hf_004312,4312,15,sad,south,8e13353eea64ed0fc1f7d3a7c8966aa42e4c241b01597d443af4f7f20e310fe9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004312.npy,80ce86a001096b6a109f608f5cc7f98c2f84a0466dc5e89f104836584b5b0706,768,float32,1.00000000,ok,
visec_hf_004313,4313,0,sad,south,6ed0bc23f3fbff6f2f92f831d5c76a0f78e905631c29a8c2f953bad91bc69c6a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004313.npy,97d77cd08af81d1f4df8ebd2789063866f8fcd5dd77460de8fb80c7cf5c2409e,768,float32,1.00000000,ok,
visec_hf_004314,4314,0,happy,south,d1766467ca5afad196a268d1b9bf17d757cddb5480ee8fc031aebd5656817af1,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004314.npy,bef482a5f57f4a1e672228cb9c73a69debe08800b4d10102ff67c2c34ee490b8,768,float32,1.00000000,ok,
visec_hf_004315,4315,0,happy,south,e7c571628719e4b8c2d2355530fb446c865911ccd9c7de789c5765515dced7d3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004315.npy,84fe677590d3be7ead64a65f8488b358f8a751e58719f904244401e2c1c18146,768,float32,1.00000000,ok,
visec_hf_004316,4316,0,neutral,south,254359b1bddd813cdf52024904c98314198c526071cd0b0fecc1c2d0ace72ffa,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004316.npy,7fe8260b1c692dc659c857a93e9c4c2e5241538f63e14a2d609deeb4d8bed4b0,768,float32,1.00000000,ok,
visec_hf_004317,4317,0,happy,south,20e5f62a59b6fdd9d5cfaaa1e2d756f8ca2c51f3bbac6bfa4b2347a8c8fb57d2,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004317.npy,492d429bdc9dde746897578c72c46f55e559bfe0745a7c289d275e6c2aac6a76,768,float32,1.00000000,ok,
visec_hf_004318,4318,0,angry,south,ac925350bf43a64ba9ca7980046569695205977ced07ebe5e788a9f690580753,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004318.npy,8c426b5afae70a52a84cb9413426995977aa87a1bf3bacd1ea08713a6eec0235,768,float32,1.00000000,ok,
visec_hf_004319,4319,91,sad,north,2286a3843ee0bb79dfd44f0214a22da3da9d1150e7eafdfeaa2d9d3296824233,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004319.npy,1f9981eaedc8d4a7fe2fa2cc520e143c292826a0d8fd6b96bc2078208f31548f,768,float32,1.00000000,ok,
visec_hf_004320,4320,125,sad,north,55bc7c924cf6b8c224f58eb255b09082d61599afa5d23ece529ae2d800d54880,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004320.npy,8efa0abce97c92dc0d746eb67529ece4c8a7af0b2341d1fa2d2c4c7c03cf5d9f,768,float32,1.00000000,ok,
visec_hf_004321,4321,0,sad,south,b79fe70a2d5a9fb4b419cafdd957e69f6a6192d83f738b0d0fb2c9274afa94c5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004321.npy,81143b9094ac3d7ae1f98b872c49cf3dc96119537d5d1705a7123651177079fb,768,float32,1.00000000,ok,
visec_hf_004322,4322,27,neutral,north,4e07399fa926026a0e7eeb6bebc6d608752ca4e2e4154200de81946393a57e94,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004322.npy,22611eae9661ff05fc73d56a67b3bc202db5f6c13b1b268bf820a65cafc5091b,768,float32,1.00000000,ok,
visec_hf_004323,4323,0,angry,south,008b097c23a7f23858c587052ae5b6c6b84c587f2fa779b917233f2e9ee3c62b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004323.npy,43cfcdaf1c36ab95d7bb9b87339770cd23a181590a218cdeeab5fae09705a4d4,768,float32,1.00000000,ok,
visec_hf_004324,4324,14,angry,north,710e66370b9f46c5cc673da0b9fd76ee1908952cc9a835cc9e4eca538300d490,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004324.npy,bb0fdf24b856d1410ddbfaee32568f7fdbd850c37e9e7ce9c1d54a2ca5a8b468,768,float32,1.00000000,ok,
visec_hf_004325,4325,0,neutral,south,ad8b566884a5400c5830c51ce7ad2174790bff619fe9b41fb30c4f77c6cfbdca,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004325.npy,33dc14f304e5202c7911ef08158c1ba0c6b2c434343a8d6b489f57828f88fb98,768,float32,1.00000000,ok,
visec_hf_004326,4326,27,sad,north,09bd35b1e60bef5c7394433fd33c4ab1d19535998b1cbbdfa5441c0a9086172a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004326.npy,07bb784db00beef1f98d4cf38d27ac2485ad47823d1c542b3ebcfbf524f5fc0c,768,float32,1.00000000,ok,
visec_hf_004328,4328,0,happy,south,5a740b5c62cce72561c5d128290d16fa82a77608548428428293ea8a38829450,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004328.npy,68254597ae5242c436b9a3e3eecc422a1dbb4d7522519432a78437f1c03f4ac8,768,float32,1.00000000,ok,
visec_hf_004329,4329,0,sad,south,984909ef9af7fda0711ea46a2eaaf04bec3c34e19f215e60d10299fa08b24043,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004329.npy,ea8d932b2dd01bf62b840913adc8ba446d78e17d6f09a69374b9631c205ce8b8,768,float32,1.00000000,ok,
visec_hf_004330,4330,0,angry,south,1139f6b8aa2af25ca0e422e6e9c4c6fddcf55c3d186df27a3b10b9c51b26f878,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004330.npy,326890efa1e1df4edfb1b87f3b417aa1bf1d1040453db765ed085da7c9dd7e74,768,float32,1.00000000,ok,
visec_hf_004332,4332,113,neutral,south,49636155ffaf21024a49b8c8b7baa4c4cc7dd7d8d1fdb2be0568d32999112c45,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004332.npy,250fedd486bd3c63cebe1f9f98c238f4e6c240d8f9b574b289dcec77628a22d6,768,float32,1.00000000,ok,
visec_hf_004333,4333,0,angry,south,2d822a1da6a7aee3af9f74dac7023b48209b7f953e935eb96c6eb7f6fa50e581,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004333.npy,2a78ebb3cc5758a5cb713a96e352c24a0b45c3ec0c1859d91a7bfddfbdb46a97,768,float32,1.00000000,ok,
visec_hf_004334,4334,44,neutral,south,01cad8f97848ae1fc0e6b4a8583c7939ddf1069e6cf4b9382b6a522f39634468,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004334.npy,974716ddc5dd0928359e72b1bf982c2dbd71c699c0d18f5a424832bf7ee792fb,768,float32,1.00000000,ok,
visec_hf_004335,4335,6,happy,central,a11ba6652e13391c7748e9cda2d49d76da4f1287ba3a148018bdcf458f73ca75,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004335.npy,d8c0af62b27f48cc77e2eb01a680c257ea15541b1c0482ba362aea241b61d511,768,float32,1.00000000,ok,
visec_hf_004336,4336,97,neutral,south,d24d9693b98849369232efe584fdc6b566b7b032e66f7d003d667548e7d3d161,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004336.npy,95acd6bd7e4eccd43519143c99d99627c16225b6f68ba8e15cea5dfe9c4e8e24,768,float32,1.00000000,ok,
visec_hf_004337,4337,0,angry,south,9d73b44fccef44eeccef06e3ea54965653c3635c3ffbc160ba38e9ae8b317ada,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004337.npy,840908a8c527114ed5ec33af39c5203e14f88c913f15b80f6823bb953aa06e5a,768,float32,1.00000000,ok,
visec_hf_004338,4338,0,sad,south,1396d66b20150cdb5158322c31286fcca10b71d23c528ee657108fa84b328fdf,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004338.npy,ef033941be0bfcd1db5a8f9643ba955df52c1a85c411cb6ce954320c51633c09,768,float32,1.00000000,ok,
visec_hf_004339,4339,15,neutral,south,7795764ed2b6e8813e7f2eced6a6d51b247be7549c7941ffbb2e9d448c786a09,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004339.npy,fd06409fe0955c41ddb5f191abfc10af8e6a90c6df436ba97ddd57a06cf06adb,768,float32,1.00000000,ok,
visec_hf_004340,4340,39,neutral,south,1521e784fe1a79ab916de91e3c79176c3f37edb0b15e4d0a5a3c981378f731ef,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004340.npy,9974909929135e02a9382df43b2a00666855359c8d64af9dc6db4ca4eca91b1c,768,float32,1.00000000,ok,
visec_hf_004341,4341,63,angry,south,49bee93888eb99838541c0c71193c1b81632f430ee851f0ffbba3203324f3de4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004341.npy,2ce591ae40db10a1c87bf614282ff871d6577ffb1098c21dcae3e7cb42ba3464,768,float32,1.00000000,ok,
visec_hf_004342,4342,0,sad,south,48888231ff35e5cedf7e5eecc21cf43aba0ee36d53610be3c664d0c2ac53c9da,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004342.npy,150f008f9c644fb87ee290318231e54e802060a2039a9d6ce6e614aabb314ccc,768,float32,1.00000000,ok,
visec_hf_004343,4343,4,neutral,south,5330d294e5a14332c628fc888c0cf38b68ab671dfef9eeb85167a639f4d546aa,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004343.npy,39c7bcfd6fe18e5dbde15bf14ae5f4cf18ba77edd245129c7e19e04cc80bb2f9,768,float32,1.00000000,ok,
visec_hf_004344,4344,61,neutral,north,ee3c009a52be05d27bc4a9d1d484fa7c6924008185f46dce1bca2efc677bcd31,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004344.npy,ab0979b805417c4e69f2205cd8527b5dcb329e693e3537c6a328d4b94926a283,768,float32,1.00000000,ok,
visec_hf_004345,4345,49,neutral,south,3fba203442c7d3d77efa4d7c887c0e86a2ef1c586c9d2756105ab698da87e0d1,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004345.npy,d2d654c88b14947a546e8852d6d5106243c09738f3dbd2b90abe824e5b5cf1b1,768,float32,1.00000000,ok,
visec_hf_004346,4346,0,angry,south,ef516d24329d673b92bbbe5e488fb249debef7561852c2408823b2981a900ae8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004346.npy,c762310e6f754faea0b0ce0bc73558cd8f1e2fe1fa6bbbd195284e27d41a71dc,768,float32,1.00000000,ok,
visec_hf_004347,4347,2,sad,south,c16505bfd4e95ba18fbffb6d3eb454d2b505b2871c30f67c38cad3f7206a9759,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004096_n000256/wav2vec2_embedding/visec_hf_004347.npy,83d8fec5c2a5ac7bf7eabe09424b58cae9fa5e4af5e52e902bb2eaca140b4f24,768,float32,1.00000000,ok,
