sample_id,source_row_index,speaker_id,emotion,accent,audio_sha256,feature_family,feature_version,model_revision,artifact_path,artifact_sha256,shape,dtype,finite_fraction,status,error
visec_hf_005150,5150,0,happy,south,71df3a79343cd299b738d06bdfcc1914f9e5ceb3200c279313eca1b0a9527df9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005150.npy,d9fa2651ddf7739dba5c06657cf1ae871b068399866d9e3d413acd715523222d,768,float32,1.00000000,ok,
visec_hf_005151,5151,0,angry,south,6714721f803cdcaaf738547ad7edd3426aa9dc989ab2d67bef4418670d433e3d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005151.npy,f35355afe47e0e56208f3e5013a840caf7f82c9b130d573531d166b63fe9a029,768,float32,1.00000000,ok,
visec_hf_005152,5152,25,happy,north,6ac3b9c68f2fe2827aa0d55d673b4e7963168faa7888929d0877d0263d83244c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005152.npy,66eb6d1813100cbe31fd1a8af41a15bc85c655a6caa8c8ba1499dd415afe68f7,768,float32,1.00000000,ok,
visec_hf_005153,5153,0,angry,south,70366ef8f88d857a326c4453437955062dc9a2bdcf0883f7f7e2fffa28d5ecef,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005153.npy,e113905d679ab56c18e780c2d05a1a52f2bb9d456674e84f2673a78546b5bbbc,768,float32,1.00000000,ok,
visec_hf_005155,5155,0,angry,south,10a734d0b6da49e1961724c03712989b6178a3865081b0264720972db2b20961,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005155.npy,c4598e01974fb2880f65d828fb8f3e6a6cc6a1cc9b6dc14a788e26de5aa2f4cd,768,float32,1.00000000,ok,
visec_hf_005156,5156,0,happy,south,24fdd2875b6e931dc1045405f9ffe5e9a73dec743958c63c7d3730db924e714a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005156.npy,b735e62a9549401a969e015b0f2c895e44cc28de9445f2dfc7541b9d4ed59433,768,float32,1.00000000,ok,
visec_hf_005157,5157,6,happy,central,269a236faf1ef2ad8c5f7f0e0db7217cea766af6772a74380f429749bf87b903,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005157.npy,c54bee625ff69a4b8b7bf58e5d4f2561898b025518084b8966415ab4198e7a1e,768,float32,1.00000000,ok,
visec_hf_005158,5158,0,sad,south,38dcb754061c4f4d327ef6ce14f467414644fc4a25b64fa3aca471a25153b79b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005158.npy,2aa27b77664dc1e601883efaa6f127ddd0022043c503c8388b383fe26dc7eec9,768,float32,1.00000000,ok,
visec_hf_005159,5159,2,angry,south,5906113a9d889072e9696c296d0c89032f5c12979a6255d8150cf340f9047c1c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005159.npy,8f6433b38ada2aa63c243bce765fc4328b14a5604392fbcb9a91254fd158ba2b,768,float32,1.00000000,ok,
visec_hf_005160,5160,27,sad,north,67894b883b6e4c9258a605228ac5c29e4a3bde11ad10d4d6d8fb5cfff20e20da,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005160.npy,4c6c7eb3c3ab61501c40298ca03f5fed489227307014d4bd1b88cdf66d019b35,768,float32,1.00000000,ok,
visec_hf_005161,5161,15,neutral,south,df131f8157b1a183f070b10bc189f5155f2c664aa67454120ae316b082e6cb63,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005161.npy,8933f2461604a0dcd42f45965d2a4dc6bcfa1f3367bdb1326804e74deda54021,768,float32,1.00000000,ok,
visec_hf_005162,5162,0,neutral,south,90da57e0181917386ba5eaddc62e149363a5da52e15fdaeb737b87577a04413d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005162.npy,babe96b5b149479ce44b5e83a428449c44262751d42780ffcc38aada065c54ad,768,float32,1.00000000,ok,
visec_hf_005163,5163,8,sad,south,12575d7fedd15ce20a5e5c2a734deba1b7f9c9e2888581b28718a8d66575dbf4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005163.npy,b18af37630187f8b78046ede4455dac0061c088b787a0e292746fec0feaf8f37,768,float32,1.00000000,ok,
visec_hf_005164,5164,0,angry,south,33057cc545ec3894f0e2d33bb060913b4e972c87cec3a848c938158af7816973,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005164.npy,d03cc2b4ee2ebda789dbbc7f690607a5fbe2d6012b8699be1645344145f72ddd,768,float32,1.00000000,ok,
visec_hf_005165,5165,0,angry,south,82820ee52c51d2d4de2cd71d2f7abbd5a5a540c0f4af6120fbdb68558825c085,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005165.npy,5de80539ebcb29d94b8cb19e3982c7167a92c45491b28c821ac1dca533c1b136,768,float32,1.00000000,ok,
visec_hf_005166,5166,25,angry,north,45eef76dea3dbf5e3c281a57d4d7ee4aefeddaba83fa844fccc8d92c27379803,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005166.npy,93171029efe971884db0a0949919bb40c3b2c19c3b52b17051d472e40dccb34e,768,float32,1.00000000,ok,
visec_hf_005167,5167,0,angry,south,4f1649e56b7eebaf3cdac23fcd1c14728edd9f46da568289ca586a69155d9663,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005167.npy,07c548578027955e2e91972830fc4d5a5a6112be56e78a3224c3b5e03387edca,768,float32,1.00000000,ok,
visec_hf_005168,5168,27,sad,north,94917c103dac7d3050a2ba59845a865e335d714c35d5dd192ef784f7143661a1,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005168.npy,23451900e444f2eee339733eeb66e4d29cc40620867dea058e8e8dba1c8c2be5,768,float32,1.00000000,ok,
visec_hf_005169,5169,23,neutral,south,7ad4d2f74f076ec8fae26ee1410d938682bb88fe254964b292680a9f331d7f89,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005169.npy,11496134703cb4451a38d33ea85f1b975198a42b2990b33fff941d310e1cea2d,768,float32,1.00000000,ok,
visec_hf_005170,5170,53,neutral,south,1ac84fa12caf15a09acd6c29e9bbdb0f9e11e3ef9ddf353a8bd30642b6690ad6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005170.npy,3f15248e8ba98491ee776e0f89b0f25fa1616b44f38487c980a2ef63f8a541cf,768,float32,1.00000000,ok,
visec_hf_005171,5171,26,neutral,north,9447c584ed248e930d99fefc787d405438ba8437bd32ae3392326daab2fc9bbf,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005171.npy,08daf5c2c2db5ad55e83aa8c136c7b8e792bf5e579493f78b7a6f86e226bc319,768,float32,1.00000000,ok,
visec_hf_005172,5172,49,angry,south,a42724ddc1765d43af186abcefbbc54241417068363e01a7e4604b5075a629be,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005172.npy,5da05d750b7cae8d3604e6e7f2dff222b375a03b703b880c917a25109b4ce5f7,768,float32,1.00000000,ok,
visec_hf_005173,5173,15,neutral,south,2b52efa581199756f25fc788562d5a3f67cc7ae396d46d5ffe385bc250296bf3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005173.npy,84dea6d6cfc08e3f2672eed1974f487b61c659b342e7b6c13355b3733104d7a0,768,float32,1.00000000,ok,
visec_hf_005174,5174,0,neutral,south,5ef2e17b797514820cebf1b81ef2bb3b04748f43733532a23e0dc5b4e58e606d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005174.npy,33bf66232fc0fc846e066869b7d028f4af0f9e9bb80c2ab255e5f0beb5de070a,768,float32,1.00000000,ok,
visec_hf_005175,5175,72,angry,central,3e764c884fdf4b28d0fca0cbbb3cb776d2f7b14c56ec7d70a156cbc679f72dca,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005175.npy,6f359854df0aab64798bdc9f69edd7eedb69fa3561baec7a87c02e7eefa8054c,768,float32,1.00000000,ok,
visec_hf_005176,5176,0,sad,south,0fad2e0afc8eada606d6b8a2e2022096c8f29fdfe94b6c5104b8d69b83a170fd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005176.npy,56ff66d14598499ad2d4e67e6625d52f68ba09a2353d3cc4e122243b9a9bfe12,768,float32,1.00000000,ok,
visec_hf_005177,5177,100,angry,north,992c3a51717015614231731ccb51d51975e3059a2e9bb68262804367c9eefc81,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005177.npy,2b11c1af4addaa4c87a97e25318b91d5d4dae6e0904d8693a1ee046693c95d68,768,float32,1.00000000,ok,
visec_hf_005178,5178,85,neutral,south,ddd520456bc918d5bf63dee3bea88ce0b4652c2192076982816de638df26ca02,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005178.npy,a3359873fa39b7c35c971338694a7862054e58f2feaa36d75277d5c1007f7f4d,768,float32,1.00000000,ok,
visec_hf_005179,5179,12,angry,north,830360078c5624a507332941ee5b25910e4f3362ef3bd1810e3bd2091dd455a2,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005179.npy,a9cebe5002a5a7920c8f22df53005a7d876e422fa64b1736fdae2b93e7c15f65,768,float32,1.00000000,ok,
visec_hf_005180,5180,0,sad,south,aec57122cffd2311db801ee16e5c54c529bbfdc88af808493df2341b5696269d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005180.npy,d2e635dfe999345bbbe58a981e0b2866b646b04e3c90a1c3f823f9ed515320ab,768,float32,1.00000000,ok,
visec_hf_005181,5181,105,happy,south,72c698827d4508f5379e9ec205bbce9d9feed93a543f01256ec24e36419cd4e5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005181.npy,2c22c4162af3d11cac5449d220b1f7bbb507465996d269d630aec638951790b2,768,float32,1.00000000,ok,
visec_hf_005183,5183,56,sad,south,953a5cd6066deab14260471698cc3269040ede8e7a61f5502e62267860a96c4c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005183.npy,d999cf2036df0ac209937e08e5791263fcf4085fbe100cb30c1fef897eaebdfd,768,float32,1.00000000,ok,
visec_hf_005184,5184,111,neutral,south,4bcb937e73a765fe64246df41aa4c2f7c54e0335f4ff5cee5fe39761ad78e2b2,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005184.npy,0169fb5676683ae0c50e3e90663cae531d9a952ebb67110deaceec7156db941d,768,float32,1.00000000,ok,
visec_hf_005185,5185,0,neutral,south,85a315bc089f99a39c05543dcc0750e112e9013f09cce3c80f73b94166b23e42,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005185.npy,08e9798a1ebef71bff98669c29af2dbf6a938736aa0ac6258ed7ec63ab9e33e0,768,float32,1.00000000,ok,
visec_hf_005187,5187,0,neutral,south,ac75602de9de9d309ba79c8b68423a438817e54adeba0c5fc1c8671a8d41b7e6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005187.npy,0d60b77851f3ae3c00eabca3f026fbc3edff54ef6d101c20849e00511b76475e,768,float32,1.00000000,ok,
visec_hf_005188,5188,29,neutral,north,ce0905055033e36b3abb33e1525a9bd393d52a04f35a0573abba59faaa2e495f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005188.npy,559cb4783d310425fb3766ffbc34a055e07b9293767278ff6de5b5b820000832,768,float32,1.00000000,ok,
visec_hf_005189,5189,72,happy,central,f1be0e61e6a30946aaef11c5572b76bbebc6e5902c054e6fde73a665685ceb95,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005189.npy,0cb3d3f6c42ba40d26dd50f86c0c840d8eb12f45a58650054d3d102122dcf498,768,float32,1.00000000,ok,
visec_hf_005190,5190,0,happy,south,d51e64700f9de4d8467daf4cbc091c68045c8b7a41ccb66528383f6bcb9ab942,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005190.npy,15dc5461a519f061e57e7b5561963d9d2ad6eb6b57d6c5a5688998e1194cd852,768,float32,1.00000000,ok,
visec_hf_005191,5191,38,neutral,south,caa716363597cd6fba783c4130e56479b3e7fc5f3c42486549e3d22427b2dd1c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005191.npy,f65dfd56ea59e96f98d7f9a086ae69a8dd60c1920f2a9eae3013b6f1ab8952b3,768,float32,1.00000000,ok,
visec_hf_005193,5193,0,angry,south,7ebe3401664e645ee88a9dbf5ed0d9dd6d6e4eec732d6000275fbbb75f365a24,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005193.npy,e591bab44bacbdf52248c747bcc4f95b2b6cb22f83eeca595430067b121c6fef,768,float32,1.00000000,ok,
visec_hf_005194,5194,0,angry,south,17c850948be9c4c9388ca1ff7c6a25ca7cd14306f74a7abf924d5532253dff92,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005194.npy,4ed2fd3204f61554f0e3f0984ba40673df59e9d10e0a3a0687bc8f408b26aa40,768,float32,1.00000000,ok,
visec_hf_005195,5195,95,neutral,north,de6eb304c48e0c2fbe68436f35a8da90662d22ce10a264e4cb2ecb5ceda89b04,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005195.npy,ac609c2ec33170f8c92ca5d823c4fc3140f8aff7f682967623d61bd651209afd,768,float32,1.00000000,ok,
visec_hf_005197,5197,4,sad,south,eee1b1f00a64978fbdbf866b4ff404c26c49b7fea00704c89af0ea2276053037,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005197.npy,be5e3668b17ce46da01367bf0f58e4f447e818b5aa525ca79c0cfb83fc15bc35,768,float32,1.00000000,ok,
visec_hf_005198,5198,39,neutral,south,3358826d20344ea373fd6b371ba2b02e15c18b8dfcd086ab5e957966fa2937b1,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005198.npy,b744e8d0db375d99968601fad1feca79b803a45412fb38f2ada3f05a66997eac,768,float32,1.00000000,ok,
visec_hf_005199,5199,0,neutral,south,016275e1314b92e633e15fbf3ca01c3d4488631e618f69b6f60e817b972a6c8b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005199.npy,c13f2a773ccdc47e59ad72690379412ae5cc568e8879307dc1ad302a05ad7fe4,768,float32,1.00000000,ok,
visec_hf_005200,5200,0,angry,south,4c83801bb60172760422abaf39124ee6bf272de1dcb2856fa9aaaba0ab3a8eb6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005200.npy,47824f62ce709a6c21e3b23b57fb86101ebb1c80e2cc8d2d2f2bf4db653c7b6b,768,float32,1.00000000,ok,
visec_hf_005201,5201,132,angry,north,3c1f0a28ab579ad9cae0e236e2719dd15066f98d5f4853a096b3c69c275aa163,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005201.npy,f930483b16f8c90cfcd892af6d4893102812230fb166a53d23eb6d0b66768e1c,768,float32,1.00000000,ok,
visec_hf_005202,5202,5,neutral,south,deece1955f97dab09639998d370189f1d2d5c2d6ce7388f877ed6b0cc46e94a9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005202.npy,2b826f202dcd7019d687c0ffb03657297c7e218ddbfbb71f01c032d7657c5a9a,768,float32,1.00000000,ok,
visec_hf_005203,5203,122,angry,south,b669bd8497ac45d364dce6789fff2b193c29fbe2a92f10021e8f09353e3a2bdb,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005203.npy,b097b4834bc1d1a97e6dcd54ca15931e2c8dfee0f04416d619c93b85e1554c52,768,float32,1.00000000,ok,
visec_hf_005205,5205,0,happy,south,5e939cdc2a0c5d51c3607712b63da883b2b7d87ef4be96b2e0785ac56856da77,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005205.npy,3ba3fe69a323098618cc8ee0c82b459eb82a6f6f6f4f593e032d82cae6a4da34,768,float32,1.00000000,ok,
visec_hf_005206,5206,75,happy,north,362fcc97127b9b749330e1224b70a7eda745d1f87da1c45c7dfc37e141a0a065,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004864_n000128/wav2vec2_embedding/visec_hf_005206.npy,160f1b63d0105398123f44d849f403d18690faeb954a92e4c0dbefa1bfc35b4d,768,float32,1.00000000,ok,
