sample_id,source_row_index,speaker_id,emotion,accent,audio_sha256,feature_family,feature_version,model_revision,artifact_path,artifact_sha256,shape,dtype,finite_fraction,status,error
visec_hf_004884,4884,0,angry,south,773cdaba6b2e348825828d0dfb5ec94bd21b655e521876b27a5a5bd6acdf9ad6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004884.npy,6085af072eb5aa26e75640539594e09a558fa1f061e314fa2a8f951c52459b04,768,float32,1.00000000,ok,
visec_hf_004885,4885,57,neutral,north,1f9a9c6ec3ae5297e5e801a9384b91ad0b842fafd496a4d3347e19b05df0b707,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004885.npy,179d49cd9816e19f7413b609846bab00477acad1276c5b5b7f894f1d6ba4a644,768,float32,1.00000000,ok,
visec_hf_004886,4886,52,angry,north,794665e5e22780c2804a93cfce88e7af4dd406b3197ef579b5c24626c6fd9e98,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004886.npy,4fed10f00c483e654230822bc24162d2b44a5025fdc3bf817505d0ef8f5737ef,768,float32,1.00000000,ok,
visec_hf_004889,4889,0,neutral,south,7296985f548b56289d8b4724814d77286e6f0b3e5c07d8ef00750d9cb37d4f4f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004889.npy,701d88a852bf809cfc8809bceff8787a730893bd2e9b24cd58b6917809746255,768,float32,1.00000000,ok,
visec_hf_004890,4890,0,happy,south,0f8332e2c43c0e0d0f381edb05629519d770e658281b666d74c42ecfd4e6bb8c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004890.npy,f68c2d16fc0c107ca0ead6badc95a7c1ac656064a24de99d37a03a4dd1ccd708,768,float32,1.00000000,ok,
visec_hf_004891,4891,0,angry,south,ceee30e75448a18b14962562e83be912942ad77ecd3fd70c89ae275037561276,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004891.npy,e466a1fc81800af476eae2958aef543fbef05d424538c541e4b7e38c7558dc50,768,float32,1.00000000,ok,
visec_hf_004892,4892,24,angry,south,a26e4379086ed9a3cbb7b668c13901b0f164d4872bee183fc7d469759f439917,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004892.npy,e3fd48549e4801f1cdde94b188e80be9e14a2c6c6d10f0de0fc921d23c9ab71f,768,float32,1.00000000,ok,
visec_hf_004893,4893,72,angry,central,4cbc7ba6d623e0749c6efcfa55d4d06aeb9ae47ffd9da05fbfb8be6f8d4fe2ea,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004893.npy,d8f193c8e4a264e0570151cff280736f0df694709fb214c980fe88d54a37ad8b,768,float32,1.00000000,ok,
visec_hf_004894,4894,0,angry,south,6cc4beefa5730965abf98031e3bff470ca569f745b2555b6bb2381c221329bd5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004894.npy,b52ead8942f8ae904ce0396156b85b7b21ff3dfeebc5e6fc8b8b1df247651176,768,float32,1.00000000,ok,
visec_hf_004895,4895,0,sad,south,1f00b04518a2598dbc1eae101100af04affb71f6998a561dd172df7fdb0b9694,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004895.npy,86ff2960d071ae0ed7b797885749b590a4d4a7451f196d75f2bf86172d486ef5,768,float32,1.00000000,ok,
visec_hf_004897,4897,0,angry,south,6115dc5e2b70b5d23d85e40e9f93b151bba88e32c7a14d1ac9a29682652c345e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004897.npy,07d9a0d3c512bfb78ff8a205eb355270066521d234f9798d5616903db74b1408,768,float32,1.00000000,ok,
visec_hf_004899,4899,28,neutral,south,3897ba3939db91fd3dcde970ffb0bf00a3a4d980eef4ca165bd6d631a689f9a2,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004899.npy,260bd342e088f498e03a640af12a6626109536ecde90e4dc198dc259f9645174,768,float32,1.00000000,ok,
visec_hf_004900,4900,15,sad,south,a096f644353b2ef2b8caeb6fd06224c5ee8c045f71193632dfe14959b0cfc915,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004900.npy,d3296897512cf2b9b40a655fef9e9bb587897b379104281eb96b02deb988c605,768,float32,1.00000000,ok,
visec_hf_004901,4901,15,sad,south,d52677fe788e629b07f2825cb9cc6e3bbea43d75100619c3903e950fcaff54fb,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004901.npy,bb29ea5026b54511c42c9d8f56380891397fbc6a2019c03bfd027f4ece705747,768,float32,1.00000000,ok,
visec_hf_004902,4902,64,angry,south,a842ba5cdb00230debfb7cb0aead1ccf2fd87456d62c2a7e016d72ca260a868c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004902.npy,8101ff858ffee8a4d33f6262ffbf3fd1151afb30b484d7e8b535d830d812f2b3,768,float32,1.00000000,ok,
visec_hf_004903,4903,132,neutral,north,7a1631f4d4e60cc7663b849407b47c27e6da4bd41ae2c1f9e2245f2197420ecc,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004903.npy,fef8d8de3c0135fc4610cd671a492002e0dbe51163190f0766dcc120f5d9e16f,768,float32,1.00000000,ok,
visec_hf_004904,4904,59,angry,south,1878fdd351aff1bf9703a755655c0c9fee03fe32513c8501265b61684924b117,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004904.npy,47a284fa4e5c2e671221177021a5aa3c9440a734ed6310e369bd2602849542ca,768,float32,1.00000000,ok,
visec_hf_004905,4905,0,angry,south,cbba2e3a4d777de87ccc7e4a9d782db7046505d014dd28b0013b01e8e29e15e9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004905.npy,8ad3cf19db7cae19e6dab3d66efcb6fee5839ebbdfa6184aaaa8cec9241f7a70,768,float32,1.00000000,ok,
visec_hf_004906,4906,0,sad,south,ef93d126d9e0a3eb285ba4c2ea6a9810536b831af3a3c04e0c3fc48ad9b68902,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004906.npy,252bf629921d2012775d72e69f67dfd0762286dad891688a6cd54fa3c651fe90,768,float32,1.00000000,ok,
visec_hf_004907,4907,15,sad,south,72d0c091328a10e997518fd33dad11206050f20c3ef2446d2113a2a4f8b6a41c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004907.npy,18ae455967f276bb0e9566d0b45197c53b15b797b5686f6b106d06f3859f7acc,768,float32,1.00000000,ok,
visec_hf_004910,4910,24,angry,south,9609004e63267407fc8adee42c08960b23954815e126bb4cf631036d32171d7c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004910.npy,66e8ac7a8dbf939a6f79470b182b4469df785ec2ba365ad58cecf14c284fb176,768,float32,1.00000000,ok,
visec_hf_004911,4911,111,neutral,south,f0e83b56b883cb49a4690e55644337544bacbeffea797ac8181c1b7f02091fb6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004911.npy,07f7aa4949fe987bb35966a1f776f9cf34a1279fc392b7278f971f0a3efd3f78,768,float32,1.00000000,ok,
visec_hf_004912,4912,58,angry,south,73be96d9b44f9dc1be2dac6980fdf2e77e9568a7be3af0a1c01a6144755480e3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004912.npy,b30e6f8fc2495c07031f932bc04821993a4c490a670870035e0bd52ec38f249d,768,float32,1.00000000,ok,
visec_hf_004913,4913,0,angry,south,225303730d793e6a0d333425ac37a62326e268ee4bc545553f5b623537fdce01,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004913.npy,b988b296aa79f61c28483a4e5b6e8822a31ad14875341442bd0d82204ad1231e,768,float32,1.00000000,ok,
visec_hf_004914,4914,16,sad,north,82b6c765806cbfedcedc43f46722c439be87a1f1d28fb91fe2a1fd2be05baa79,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004914.npy,8cb23f0209403d64e20a99fd0e75883914b6b2070865aa12b51530a4569b70ac,768,float32,1.00000000,ok,
visec_hf_004915,4915,29,happy,north,e4c0b8d4ac04f21c8934f9e51f4197d0905d55966a442c3d4fa81d2d2ff862c7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004915.npy,95dd8b7c46775b86ce42cad122e4f61128684a700ea8f317f2a696238a4202e7,768,float32,1.00000000,ok,
visec_hf_004916,4916,15,neutral,south,de07bf7356065255724670957a1b8937dfdb17a0267ceb5d3a3fb705ff5c6c23,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004916.npy,6877176479b881d4ae549b71496bdceecb8ddfb5eabb5d64bcfd4069ac545657,768,float32,1.00000000,ok,
visec_hf_004918,4918,0,angry,south,4da71a9823b0ef553a0a40ebb264d65cfdc7ce4a968a4da4d7638a4329bc4803,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004918.npy,4a1fa88714d6cdd66808ca3d983b604652e582fc2a1ac6d07d05e6d35895a5b0,768,float32,1.00000000,ok,
visec_hf_004919,4919,40,angry,north,1ae0b599e2419245ea563bfd67157abd9dc7c0bd090cec9d39da0f5cd293c9dc,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004919.npy,2097c54080372752c87e1033aa617ab319b3b7e260f7a92fd64a3a5f75ec893a,768,float32,1.00000000,ok,
visec_hf_004920,4920,0,happy,south,b245e78c57eab6cf9b7397ec4349c67fe7f89996d7dd20409a364ce571af2346,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004920.npy,b0cd25e4e8431c41ce494e23b68ee6299802e4c8c91fa6c4c67d6e0dbd38f190,768,float32,1.00000000,ok,
visec_hf_004921,4921,5,neutral,south,f7928f2013ffb556e55459b8b3f4b39740c2a615c9dcc870f3a11002e3adf3cc,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004921.npy,aba5f803907551375e7f74e7ab3b601cce1dee1129c9eb405a0144ee35e33a71,768,float32,1.00000000,ok,
visec_hf_004922,4922,27,angry,north,859628a88ab8fc573ebfcd6583db4fd0439fb34d701a8c3d1e1964577f95a253,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004922.npy,a28f514b2941109b89659e28797e409ee6d68ccb3840ebb8146c63838581761e,768,float32,1.00000000,ok,
visec_hf_004923,4923,101,sad,central,4622d5247af0a9f64a505e933912c5f90d9a0b0716548fad43814463bacc5652,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004923.npy,cfc1955d5a32b73b0509d140b28ffa86e1ce440731da7d929e48ddf39055e760,768,float32,1.00000000,ok,
visec_hf_004924,4924,16,sad,north,acd1997a8633dfc26e8599d66f61ed57decccaf0644c7d77ae853b3ec756f101,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004924.npy,6c604850a3eb605416ca4f1a62be7aa92463fb7204c6c7789970db3400efe271,768,float32,1.00000000,ok,
visec_hf_004925,4925,57,sad,north,e438415629f5ba204b2517605ccf543e187839dbf5091301ae871f31ff1378e4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004925.npy,61572b3af94ae516b2b9226ba50b68a5052a2cb90e10c2a7ffd3848dc05a18cf,768,float32,1.00000000,ok,
visec_hf_004926,4926,0,happy,south,5d2d70bade8176ff5f1f0e0f493272734bf70ed9156cfe231426859d8d2e6f25,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o004608_n000256/wav2vec2_embedding/visec_hf_004926.npy,a3e19f4b3f0c60ea4dd4535f7582eed76a841e98f937c51ada65a42f576537d3,768,float32,1.00000000,ok,
