sample_id,source_row_index,speaker_id,emotion,accent,audio_sha256,feature_family,feature_version,model_revision,artifact_path,artifact_sha256,shape,dtype,finite_fraction,status,error
visec_hf_001310,1310,41,angry,north,a7614750ab914bfeb59c3ab3d93c682154ed02e7683679377e1137ab55869074,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001310.npy,d57c8267f7d5bfc10f3aa26784206d91aafc8607bb78e00c7ab98a47976372a9,768,float32,1.00000000,ok,
visec_hf_001311,1311,10,sad,north,d2f957753030da42d5de6ed945e15cb141b2324a46c899b3ba5440b1ac1f22ad,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001311.npy,fa0173592b90a1c04fd4f9021054fe17021b6d05fbba3789970cb862a0fdb800,768,float32,1.00000000,ok,
visec_hf_001312,1312,14,happy,north,fa2a0232f545b23af70fb67525c8a6ef993321d184ce29c022c0d872094ecfae,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001312.npy,9579c52e386fc66d1316cb0c39e1bf01ea18001423def425a0880f2a13165dd7,768,float32,1.00000000,ok,
visec_hf_001313,1313,16,sad,north,1fc6d95b2a1c799bcb09ae54b241acb3e2fceb2a35c987701950dc24a6c9d97e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001313.npy,7860768fbc0f6f8135956da6a24f33e96343f9f8028b5b683840bfda48d73e8a,768,float32,1.00000000,ok,
visec_hf_001314,1314,120,angry,south,5f6278ba524ced2b595b7b90e25e10c66a28293e375a236cd3db4aec0adbd05e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001314.npy,0a885519960eab64700a6c258ad02b6029f00754e74a068e058695f56efafbee,768,float32,1.00000000,ok,
visec_hf_001315,1315,106,neutral,central,df52f20064e950d49145bcfb8cce71e8cc6a01e8080b5a44612aa32a75fa3ea8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001315.npy,a7fcf333fc52a37026c4fdc8dbcf23e9c0f10f13de342216da37b11f235ff0a1,768,float32,1.00000000,ok,
visec_hf_001316,1316,0,angry,south,57e6999feb2d6384a37d851c81fda1d8aeaa04ed1e201d9253fa625a55cd4503,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001316.npy,8fa8af130c2824396792097c7cbaa13316635c01eb27572cf70ea61e657b33c9,768,float32,1.00000000,ok,
visec_hf_001317,1317,121,sad,north,373d427bb463397553aa13261588717ed1525a8a782ac67d39b8b00caa2580de,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001317.npy,5ce3270e420036d9be7c196fbeda20c3df1c0d791d3e53780a365b6cb84691a8,768,float32,1.00000000,ok,
visec_hf_001318,1318,6,happy,central,44cb40c38136be8e09f40ed3773ddf4f359ba1e5c20853229f5a9fc36cd35b2f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001318.npy,98e332f58b04a8e0d93b8e2383371abc1ef1784a31ef163b4ce7c44f5108a634,768,float32,1.00000000,ok,
visec_hf_001319,1319,45,angry,south,3ea35b5e1cc4fa17dfd3bf616f9c86be36e3a0dd0e46c0a12f1ab7af61fff7e3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001319.npy,8c70c9044d02be6a4cb13c0ac219a6f033b743a9f36c1d3270c177a71b043ccc,768,float32,1.00000000,ok,
visec_hf_001320,1320,0,neutral,south,4a3902774c6200427341f293263e5020a5097a1fa2f875c73d89138b0bdadd42,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001320.npy,027fe27854c5d9f4f7777f45820178228b1ed7eafab332db6e8c7d678eadb3b4,768,float32,1.00000000,ok,
visec_hf_001321,1321,51,sad,south,4ac76ca6b49ee0872f135c3598fd4ef95062caa22855a2541f3dffc0433e1b50,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001321.npy,c598556b09ff1366d48e01426af3ddc0a35b23f87865f7a206822f272096ecbd,768,float32,1.00000000,ok,
visec_hf_001322,1322,2,sad,south,af623b0310963b7d210db8d3c8a15ddd5cf6e84df476b74a58dd8526acc7f32a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001322.npy,77271fa7ad1e21de8a260d41f60d6b957ec694a7be41f6524216ae66d700b1ba,768,float32,1.00000000,ok,
visec_hf_001323,1323,56,sad,south,8edd61b3e757d21333270fbe58b71e77227769f8456ba295cf12f7fb9641debb,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001323.npy,29d7923c5ba27b2fc019e8467a2343b0b76b3e828c081170c328f181dc53880f,768,float32,1.00000000,ok,
visec_hf_001324,1324,0,angry,south,4af241e9cdbd8d9ea03f0a04bda503422399cafeadc1fe0bbb1283b5a10b5cf4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001324.npy,905eb07ce7a3a6a6c61ad03bef77cc4fb78d01fb4f00cec78c7704445711b68e,768,float32,1.00000000,ok,
visec_hf_001325,1325,15,sad,south,1e1d73f31d3e9ae040e3508a8d85ca419369858def4d3b9fd0c96ca46c236f87,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001325.npy,54f0756c26ae776a0b19825ad8ee5315f33b696dec0304f6319ab8851815437f,768,float32,1.00000000,ok,
visec_hf_001326,1326,0,sad,south,1537de6a03d0f3f7c077409a37fe5023ad30ee51a199665f9e86755d91152d51,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001326.npy,663facb26d9c847bb2580e73ee3d40fb928cd2d87fd56ab7a63597bdf7c1cc85,768,float32,1.00000000,ok,
visec_hf_001327,1327,0,neutral,south,9cd680f6bc1247914134804132ece927fe217e7dc650f113f4af8c80699ac702,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001327.npy,6e5f76f975f5ec4989977f99d9111228884d5c626746e99b68816cd256b5457f,768,float32,1.00000000,ok,
visec_hf_001328,1328,0,neutral,south,696306a02a4f4ee9e8e3c16c721e4e5b8a4ba81147cd31f41e4a23c97a8abc1c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001328.npy,c0fcc3e879c32d9a05df9f8854fc335e7bd489c9d92592108df221e7281e4941,768,float32,1.00000000,ok,
visec_hf_001329,1329,8,neutral,south,22761a88f9e400972d758592e80e25bc2633312a9a54f2b6f40c173650eaf1c5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001329.npy,c9ae3e369187f09ac3be3105d99ae6c541e7fb2cf1bead1926b599085e4be507,768,float32,1.00000000,ok,
visec_hf_001330,1330,36,neutral,north,7376bb75926a3e0294960d5df4eb1891e6108034c65dbe3c1b499fcb77eb2ee4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001330.npy,6e68dec3e9356e034762b95b22de94ab7ce4a8d16dd7ab24d47ec6e3cc5a3e84,768,float32,1.00000000,ok,
visec_hf_001332,1332,15,happy,south,b48c03c88ad2259746c942c8248102e120b445dc0e217c7ea59c7377bf731cfb,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001332.npy,06890a6a751b2657601090c35a855ef4439c638918842fc29c42c37b7631b188,768,float32,1.00000000,ok,
visec_hf_001333,1333,0,angry,south,f67f3e6b00fbc18ab80948b0692a196e1f1194011bf8985d7660c738cb633da9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001333.npy,c478c7e4f795880af72b4f586fcf9d2007cd614eb6b0be9480df14eaa617ae09,768,float32,1.00000000,ok,
visec_hf_001334,1334,0,angry,south,21be5bb873af2494ac7a7cc54e91da769adbf3465c591de19218859d087bfac5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001334.npy,0402cc3a5c2673bdbfd564fd66a2e9d0786479b971e6cf75115c8490471469c2,768,float32,1.00000000,ok,
visec_hf_001335,1335,19,neutral,north,116f66647630ed4582d783266e842a8f1410e591360eeeb9dfb4e91bf8e765e3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001335.npy,a5fe72f4bac5883b8053c9fa81dc3345eb02a773291df6ddecd0b4ef0ceb5036,768,float32,1.00000000,ok,
visec_hf_001336,1336,0,happy,south,fb1e89774dbe28c82634a5d4e48d724a8f7fcfed06acfac7b5f2ba52c7c7252b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001336.npy,9674152ac69201df7b92b54546118ff1759050d56fab29870502b4bf6f3de9b6,768,float32,1.00000000,ok,
visec_hf_001337,1337,0,neutral,south,594b1d9ff400bd895fd79c36c80947d034d5acaf783da41567be6c88081e5e6e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001337.npy,0ed95e3da7272dc81c885fa6f4d4839a800b7ff11b1f3cd0988619df7e659c08,768,float32,1.00000000,ok,
visec_hf_001338,1338,0,neutral,south,b648a80587fc4ea6b11eb9369d8b3551d9498f2bba1a4f25f5b93cff9cc195c8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001338.npy,77cb19cc0bd032c4deeb0aba71345d4f9f7525f258ab93c7460e243246148244,768,float32,1.00000000,ok,
visec_hf_001339,1339,57,neutral,north,751a33c5255906bb19e3cbe11c8745f21739048a5787ccf133882eb232825d9e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001339.npy,b0132d7bc4fd3adac93a3bf6758a760c918982ad8c376c52ba655d0d0ba1ddf3,768,float32,1.00000000,ok,
visec_hf_001340,1340,0,angry,south,f3df72d241fb0824b4cace4274036b7a386b05a004153feefc4ef742b2f22420,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001340.npy,3a087e6bfda17e4cc863f62373d1e816c74ce8d428c0ab07eeee7a911f5f9a1d,768,float32,1.00000000,ok,
visec_hf_001341,1341,0,angry,south,1b24758621507660165509c11920f585fa31cbefb0977decb6282f61115f5737,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001341.npy,125c89eadef964acbfde964831788f456e557364661d4bd1ac3c8dbb8885e4aa,768,float32,1.00000000,ok,
visec_hf_001342,1342,0,angry,south,16313b9d3ec2f7e95607663b33c9eb5b62f9a3fcca0693aa914927c0fb29580e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001342.npy,f3c1a34a6e83071f103f201d566345fcefc1cf8744ae9960ffa8a70ea692747d,768,float32,1.00000000,ok,
visec_hf_001343,1343,0,happy,south,d4c9bd1a5e4ed070b4174f283ebd2f237d615b2bf3e2168ec9ebcc13206bd041,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001343.npy,11d22b0a31468e72b97e7dfbf9810bd92a0a10458166bd0a0cc3e1fab1dfd2db,768,float32,1.00000000,ok,
visec_hf_001344,1344,0,angry,south,698a08320c4672b16e8d49f72d34900c7528cd8d290d6e06c4955085447a482d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001344.npy,9747ae9a1609bf16279b70c4697f319c184f5cc914305fd4fc261ef36755ac56,768,float32,1.00000000,ok,
visec_hf_001345,1345,122,angry,south,64757468c924bfa7abbf0ebdc3f14c39fd815605082d9c49e584f3f28dc52f43,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001345.npy,51408e9066ec1b4e3abf5c48053e2193743b22fa49c5f8e3dc89d0a0aa65f620,768,float32,1.00000000,ok,
visec_hf_001346,1346,5,neutral,south,364899a634cbcafd4976d51665b43f8b7118c5725261649eabcdf988989c8b2d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001346.npy,52d01890629284782b4b476af6af389161a39c349255e46970519fe112e9d065,768,float32,1.00000000,ok,
visec_hf_001347,1347,0,happy,south,bcaf6d737be8975fd9ce780a6ed5939e53595fda6e5014e7dff96c4b53ad4938,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001347.npy,f2980ad8362534f786ee40920f1982941ee58d410d6a69aafc05cd59fc0e6a3b,768,float32,1.00000000,ok,
visec_hf_001348,1348,32,sad,south,92459fae53d5bc654a11bde8d939b55573a5df6b6ba952de3c35c02089c448f5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001348.npy,ef3e626830600241d2c7174bad080027222eb78fd219a8ce9ec20efe3401bc17,768,float32,1.00000000,ok,
visec_hf_001349,1349,107,sad,north,abe707595468eb9679a04d93503860796d161a527b2fe9f44c86d1c70a1f6ebe,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001349.npy,0fb4170d59743ed23e1ceb69762c7eef51e171909bc98c895d719d249ea35f1e,768,float32,1.00000000,ok,
visec_hf_001350,1350,27,neutral,north,3272631dfbd12cc5a56c9e3ab1ebebd413ae3195a6d076d7aa2f67413741f10d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001350.npy,26280c1f401754689c493cf96394343f45ea94a7bd405943d1feb44f7b30babd,768,float32,1.00000000,ok,
visec_hf_001351,1351,12,happy,north,13ef125cccf719c01f9f2e9a5fdf3f7988a0bd18fda1259bb65da07b4ddb5dbb,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001351.npy,e6b184ef7b14a5ee331192aa7d598e26377fdca6e28d785a324b2768ca3043cd,768,float32,1.00000000,ok,
visec_hf_001352,1352,0,neutral,south,e0e5c1f91806d9588d97cd1c2a450ee7917a797bdb3c239def5f5876e5e6af15,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001352.npy,b2332b4a0c27673d95b01213caf48f58c45b5f20bf9506c811b4b4a2e4d0347e,768,float32,1.00000000,ok,
visec_hf_001353,1353,0,happy,south,23869a45e9b4644de0623c80d60b22216ad220b85eee190ba85319d7037af6b5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001353.npy,6bc5f26ba64f450dbe20560de30dfca8315db91c4d35768b1051bd01e7291424,768,float32,1.00000000,ok,
visec_hf_001355,1355,116,happy,central,435ee38410be7b15389cc33105bacdabddd2e00d6121312686bfc4f05071727e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001355.npy,517c2de7c524c04e9bba5dfc7b37d3d894f26ec13f2d5169cef8d68e2dc8bdc4,768,float32,1.00000000,ok,
visec_hf_001356,1356,29,angry,north,21238672f486d81b4d7869f141861723cf1270aa28296b4247555ca51f396c8d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001356.npy,3da036809473653a4fd1ce51232bff0bca2331a655c553a4eac5bb0aed4d2fff,768,float32,1.00000000,ok,
visec_hf_001357,1357,0,happy,south,e82b352c3015c5f7e6215c65ee6683f560bee5dafb0d2dd9030f800543e216dd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001357.npy,d86eb8679be96f3239b1fa26657e05a8cdd9efc3bbfc8381f6d3620d60e8acdd,768,float32,1.00000000,ok,
visec_hf_001358,1358,46,sad,north,ad7b6fc308aae0b62bcb9b4979bdaa62d27cf969e0fb29fe54ccceaec7390f8f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001358.npy,8918c3fc3b3a70287ca34b23f0d88c2481ff08115cf894f9edfb4b7c5fbda793,768,float32,1.00000000,ok,
visec_hf_001359,1359,0,angry,south,f46661204f5fc6d09f3c54d86f23f3bd5f6634bcfde939b3225290b25241d8db,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001359.npy,d51c36d969b1d1054b4a79216063684c20bf61abcb565014ee76515381cc9821,768,float32,1.00000000,ok,
visec_hf_001360,1360,6,neutral,central,f3fb673e6517962665444cf5c7037c9be0c093c5ca70493d65ad425ad1283008,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001360.npy,86b476ed8ad2daa1b1e4e7c8c3f2c31163e9b37b0ec5956a2712812200552b72,768,float32,1.00000000,ok,
visec_hf_001361,1361,0,angry,south,8b3e6b2f7325d7ef3a941522c2b7217480e8efde289db5474d5d99df6153a3d5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001361.npy,c6f70cff3fd84402a1f38d2404cfbfe4b71b3c690c604d50a4c11d63df3ec50b,768,float32,1.00000000,ok,
visec_hf_001362,1362,0,neutral,south,9ac58fb675744c072a433550e910071799212f088655e30158396e62b166bb02,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001362.npy,610dbc73880f60eeba9684ec45a860559d0547edd0a483387792c9a365f54797,768,float32,1.00000000,ok,
visec_hf_001363,1363,0,angry,south,3836e1ac8b4b937268596dde79ad45341fbb7d39ecbee872d1b94345d36b33ba,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001280_n000256/wav2vec2_embedding/visec_hf_001363.npy,4bb8058384773741c921d1c0bb503520c9c834faa5e494b06ae15eeeae05372f,768,float32,1.00000000,ok,
