sample_id,source_row_index,speaker_id,emotion,accent,audio_sha256,feature_family,feature_version,model_revision,artifact_path,artifact_sha256,shape,dtype,finite_fraction,status,error
visec_hf_002910,2910,0,angry,south,8f834cc450072f880d332e6be7d97fc55ff87f2087c5f6058a4f22f9a45d6864,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002910.npy,208e58ff0b33d2573824c46db0e305323306f6650924512103e107276a3417ec,768,float32,1.00000000,ok,
visec_hf_002911,2911,26,neutral,north,953b1070b05062b16431e8dec914101057245cf63e5f6f8c34c47c4299ee4800,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002911.npy,98620629bd1ab7135effdb11d7b4184376ce6431ae135dfeb3526c773fe8791d,768,float32,1.00000000,ok,
visec_hf_002912,2912,101,sad,central,a4e537cc4c9456298350904ca063f121228dec2e6a7a32a2fa1c452c0b146d7d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002912.npy,fd620149eddf9a0e4b080c85e75bff8a6734817d27ba5cf22f930e42f6ec5b8e,768,float32,1.00000000,ok,
visec_hf_002913,2913,0,happy,south,8efd81c89d1481f0874ed8b317dd1f1e55aef702495f9cf218422b0a882d7380,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002913.npy,f5baeb604126116277c347e571f033f9667fc8a750b5d1524199d29136a98c64,768,float32,1.00000000,ok,
visec_hf_002914,2914,16,sad,north,0942c66c243a39076bfff7e3cd6cb3ad29716945b39c4abfe3d68482a6a8fde8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002914.npy,a087179cc382d5c60765d4a88c4f6ba4824a1f83a22ea4de88a6e653b3f7a5cf,768,float32,1.00000000,ok,
visec_hf_002915,2915,15,happy,south,2aef114332d7e32862419c6de87ced68e506c0874e73b06de7b076201888f623,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002915.npy,6d5cbf7cf9b61f0f93968d42c5c068c19f5aaae78b10af18e698641a833c3630,768,float32,1.00000000,ok,
visec_hf_002916,2916,0,angry,south,4b9559b86a08ce9af119711412d3eb2c79aa09f478dfcc3c3e133cdedb363608,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002916.npy,e7ca31e48f481f7555104ee3a2cbe2e5300fd11a841e8105b5145253b23d603f,768,float32,1.00000000,ok,
visec_hf_002917,2917,0,angry,south,c0607244d89ae4bd39ed39902cc5092d251a24d73f3b625d9626ca99469405f3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002917.npy,ebe84c89b2927abcb8faf3ee8a5b5ea1749c96b8ae952b9d5a7f299d62dc1e9e,768,float32,1.00000000,ok,
visec_hf_002918,2918,0,angry,south,20ebcec7e10a7f9c22e49e6e7e35c88f58b2c8d327d27d1ee9181482e8ebad7e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002918.npy,8d147e18f904330928c43d1b1c03239d21a827d4d0b8e776023b21b7b6adc424,768,float32,1.00000000,ok,
visec_hf_002919,2919,0,sad,south,7294de9dc27a924ff86313e5b6302b36e98fe848d0ac6c5d11132a72b828e7d0,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002919.npy,9cdecb4dcb8da098e841d4a57a122f77601a293d9aa18da021c90ab431cccef4,768,float32,1.00000000,ok,
visec_hf_002920,2920,0,angry,south,d15ea653ff4002577fc01009836479e7a06c97e59347726695b6466ca3948131,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002920.npy,6f8ad1b2f7d80329becdd16024820404978c10ac8296b1c07790c37aea6924e5,768,float32,1.00000000,ok,
visec_hf_002921,2921,85,neutral,south,ffb6814051cad08fae1fc25e9d0e08b5d513884e778579f27766fdd8a63a9e7a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002921.npy,cfd8eb097d24a1da07eebad12da2233d90b3f81b7d9137a1c7471c10b1c7fdeb,768,float32,1.00000000,ok,
visec_hf_002923,2923,6,happy,central,9aa6f8bdd9ff9b1baddfeded8f043ac10f62193b064cfa8f5bbabbb644efddd4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002923.npy,3650942f81fb4b2cc2698113fe3cd66fb1ae209c7d10ebb6ad4d3ee31b8b202d,768,float32,1.00000000,ok,
visec_hf_002924,2924,97,sad,south,caaec613bc829a37afa7ac8b5ec386c4064dabe47875ddd4113c1470fbf0bc1f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002924.npy,aa0d56d63e558bdf9e106da7c04c9cd3279f59afdff2b074b943de714cd11425,768,float32,1.00000000,ok,
visec_hf_002925,2925,0,sad,south,2f8097c9facde2a8e45eda44a4e8b21be487d8a878f7e014b845be8acdb36fb8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002925.npy,ffe93f695185a3565f62802eefc89e9635b88ec3c67af6308b96e079ef7b7574,768,float32,1.00000000,ok,
visec_hf_002926,2926,0,angry,south,73868b609e6d88484f31836cf6bafc0660fdf10c80f81090784555c3f96fd7e8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002926.npy,e8186bce07105c28fe437cd2b01318ffc265ce908d915b4a8473225ed48eb1e2,768,float32,1.00000000,ok,
visec_hf_002927,2927,60,happy,north,bf07ff1742eab9dd8c8fa04ac2a6a65335497f12d910151bc7632b557e7cc69c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002927.npy,5fd0b9251d74198b78a7546f9367a82641e1bb154dd6defbdff92d40f402ecf9,768,float32,1.00000000,ok,
visec_hf_002928,2928,90,happy,north,62cab4f71bdf76f594091705194c34dfb66c47dd2d44b5f3195c2443c63c6998,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002928.npy,f1ad0b483a080cdd5792a60cc6e68a47b334565f07b6ed12dd26d100e2a4c49c,768,float32,1.00000000,ok,
visec_hf_002929,2929,3,angry,north,3e874747ea19a92e4004cae87cc9dfcce2846a6a4a5152f72620eb0d90513798,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002929.npy,c5f5574e2bc42d00ffdd0f464e19ada4d7935adbb304de22c97a243e0e337380,768,float32,1.00000000,ok,
visec_hf_002930,2930,38,sad,south,cde477a1f5ee4de2859e3352fc91b7a28fcf49490687c9c3bfa9f461c45efdd4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002930.npy,c49e69ddf988b7d3ea4077d2b2bf81d58de83b7891ac2f67620438b9de3c5fcc,768,float32,1.00000000,ok,
visec_hf_002931,2931,0,angry,south,779b78f81b3109def8365b26c550445f0179311552c3dae1caebb34019cc4999,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002931.npy,a7e3d4b2dc3ee5213eb693b8b5f6ad7b7178dc2349f4578a55428f7e18a5a9c7,768,float32,1.00000000,ok,
visec_hf_002932,2932,10,neutral,north,77366828e2eb30a5e0333fb8c9fa711c3b9a1db940a50cc56922b001e09cb85e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002932.npy,71a4d7c4843507c5c123eabe2b94991eed63f247abb78f14bac325ae60e6aa94,768,float32,1.00000000,ok,
visec_hf_002933,2933,16,neutral,north,56a03451dfedeef8203c26fc1171540e2f7b48babe294da5f1de8731ada8df56,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002933.npy,8cc3bd0f595de034f2708aa4774f7f999be49811a64aa2eedc9f6639a05e81af,768,float32,1.00000000,ok,
visec_hf_002935,2935,88,sad,south,9d8c9605d62fbe0831822be80dd305794117555919692ff7da9d502a74641d9f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002935.npy,903dfe7cfc93a0bd1b81a38cff902b2cc415f8be099354c217daf0e62460f750,768,float32,1.00000000,ok,
visec_hf_002936,2936,0,sad,south,97449fb07a17218eada165473df0683ac2ae964b4e61459b1365b0bfe5d5f202,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002936.npy,5d1e6f51c9decc92edf94b2d3715822c0763b7816ceaeb2a241fa07dfa4ba73e,768,float32,1.00000000,ok,
visec_hf_002937,2937,0,angry,south,7b2970e81b9208b0279797d833589de244e87fc1ca70b932f241979e12c2241a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002937.npy,68664b7259c9507edd47df3a7e1ccbc8f1061f973be0ad377a509e48d919ab04,768,float32,1.00000000,ok,
visec_hf_002938,2938,0,angry,south,14700b84656259a04616829338f006bd0437a20ef4a6c8c0d019b624c50adbbc,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002938.npy,4f5cf61ff9eb134fccdfc63a93ca9b778e6d6c244003bc52dbf50da43fbe6beb,768,float32,1.00000000,ok,
visec_hf_002939,2939,0,neutral,south,0d1e7c303413907f4338031aba407f8bc38a9f61f6a701de056ad9a46dd84089,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002939.npy,69ede4c7dea7f0c82e15498d3bfc24e57279ec2da55aba20850b6fa8e7c18277,768,float32,1.00000000,ok,
visec_hf_002940,2940,9,sad,south,4c2c44a845a45886caba3572f876ce28e1c50e0e4ce2521e6b4c0bd1464f073c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002940.npy,6cd8b8200cc0f5f02f6f88075df38b91eb007bb71ac0bbf4c18051128160ff95,768,float32,1.00000000,ok,
visec_hf_002941,2941,0,happy,south,5f243e9b0e133ba26cb5a1aec51f6fbe9a53fa619555b209db751fd25844675d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002941.npy,89d9c292e0a10be623dd28905c662c4f1aaaadd3fc61e1c0c2ccc43a629ea885,768,float32,1.00000000,ok,
visec_hf_002942,2942,14,happy,north,834c342818525b9fd92e33769ed618b0d31bf5b6ec82dfbc8aa91021fe9199f4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002942.npy,5988a2d52776d2a297421777d13a36e86671dc27720487d4ab6e79fd0ff9be77,768,float32,1.00000000,ok,
visec_hf_002944,2944,2,angry,south,bcec65d3fc110f72817bbdcd5d159b6f625b0be1921b9a64f221b9bee32b5721,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002944.npy,b6fcfbd2304a7356a76c39257ec07384bf2a40eedf277c8d2e244e578ae0adc4,768,float32,1.00000000,ok,
visec_hf_002945,2945,25,happy,north,aac9b6991b8befacde877899b9feea181ff30fc55826ff8b1073720a88c0bca0,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002945.npy,6843fb81bf331657bfa232ef04b7dd052b655817f01e3fa410b14fb73bbd2133,768,float32,1.00000000,ok,
visec_hf_002946,2946,4,happy,south,37d1b172aa8d9141158468b90178af61c01b3f485e913dc1c9d2fa66994e779c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002946.npy,1a2bde1bf5c4af173a072239b1cccb400782cc798e020785748549cdbdda0582,768,float32,1.00000000,ok,
visec_hf_002947,2947,87,neutral,north,1f7ae08ff65a664140849eca6df2cd51e6cbe6863633142ed081f1b56b193e6c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002947.npy,8cded63522928593c17c2c99bfeef9de7183fe8074c7c8c189273f10e8ea99c7,768,float32,1.00000000,ok,
visec_hf_002948,2948,46,angry,north,763060984ab0327d4a37059f1cb0a024b5bc437cda1156fb86564bdf38819850,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002948.npy,46915c4e18a5592d17762cd265728f4de8fc9206c725da065dc0eff61b7584f3,768,float32,1.00000000,ok,
visec_hf_002949,2949,0,happy,south,863b9e1473612bf0b4722289d0e950cc399eefee5098a27375c85156e90a05f7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002949.npy,531401455ecc9b6207018f0f1cbe01a1d8a7107b140e16399dd4dfcd6377b01f,768,float32,1.00000000,ok,
visec_hf_002950,2950,35,angry,north,19ac0cf8a70001b9194bdd7b626be7a8654c5230924a526b0e4951599cb47951,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002950.npy,1e018ab558897c0d5e5bc4b864f7d9ece16ea998df1a933b9309a69912cee5f5,768,float32,1.00000000,ok,
visec_hf_002951,2951,0,neutral,south,637747e83b75b036d9415b75f11a1f89c0897e18bcce9ddff53d1cd8de3a40b8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002951.npy,52d8adb683c9f3e52ef996a1d3ddb616327c93e7b8602e3dfd53a6ba32dd26f2,768,float32,1.00000000,ok,
visec_hf_002952,2952,6,neutral,central,9e8e72aafaf6e61d30d02118d9ae7463f35c2de6e23e3b4006c0708e74788ad5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002952.npy,3eea17f4c65f3a678985b0061b022a9110e9053152157bd03b8461457fb33df5,768,float32,1.00000000,ok,
visec_hf_002953,2953,4,sad,south,15e8ba0f5a834cc53685e8cd3b00e79317bbc28f9e8df83062d6542f2f7e2ca3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002953.npy,dfc18c6fb242347c6a0d3445e1766b26003b4c9144ce7b1a62e97f71afe73d4a,768,float32,1.00000000,ok,
visec_hf_002955,2955,0,angry,south,eaf5fac150a1b4901fc0462949fc06b861de2ce0b2a621a5ddfd31c7fe207c74,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002955.npy,ee82296b7abd4ef797e06b31d9c2b75f6527de66f674b3391db1925d51f26ede,768,float32,1.00000000,ok,
visec_hf_002956,2956,15,neutral,south,8063338a002411417836a5deaf65409d7c5fd2fc4b210fc7efb95816ceeb4b71,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002956.npy,44a7dc43f0e559ba149d2da829ef58f2af26ddab912639d75d7311f26c49c362,768,float32,1.00000000,ok,
visec_hf_002957,2957,133,neutral,south,2daeb4c88e8facca5dd0d863e74d48e5e1f570f21d60788205298972ed018bc4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002957.npy,39bfdc501435ce65ede79b59b6659701d9dd5b675da76a848c62aae586134987,768,float32,1.00000000,ok,
visec_hf_002958,2958,0,happy,south,50acd200e0c3667f83f9539e50f6b786b592c7492de0a7312a654614fc04f669,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002958.npy,63bd4099e4383ad37d7492a416d4c34c925f9714ab58bac8d5231c8f85d3bbed,768,float32,1.00000000,ok,
visec_hf_002959,2959,117,happy,north,d4072ee10fd495c6cbf2d4ddd5c0e312f86cb542ab666050f70bb1d4e1560355,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002959.npy,3f88b514f822769ace58476d0931b3b438c13c9c43d927583bc1c31133d46be8,768,float32,1.00000000,ok,
visec_hf_002960,2960,72,angry,central,0015724fca1d17efe4a96ecbd3d5dc4292077d68e9977444f3c606792a477532,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002960.npy,1381c18ef9fdc9a6b9869321c8bb00ce10d5b1b1d416f3ba1c823b9cd9c497cf,768,float32,1.00000000,ok,
visec_hf_002961,2961,4,neutral,south,99448c0ebeb34138c73fc0263c62f979398998ed8f23806795d1ea0b2892a6e8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002961.npy,70d216175a461653fce1609caf88b4e4ab62fcbeda457ae198284e22556e54bb,768,float32,1.00000000,ok,
visec_hf_002962,2962,0,happy,south,d9c0b2959bbd8aa5e3523d48f2c4b29cf837bb901ac586e3749d3424141ca8ba,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002962.npy,970d169fd4dbd03ef715fe90f2146d67534821e5b5cb07ab16132be88d29ddf7,768,float32,1.00000000,ok,
visec_hf_002963,2963,40,happy,north,9417afdb14851c82abc0c551e3234db9fd3cdbad1ac7a558b12e93696b7eefd9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002963.npy,5ff47e8de080d7bc4c80cb1b173f31c6097b4b647fb3b76c11823cac25a9c521,768,float32,1.00000000,ok,
visec_hf_002964,2964,0,angry,south,4061cf975a7ca27aa25e1ef209ec99104e0c4231a660bbed57df1118893ab94d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002816_n000256/wav2vec2_embedding/visec_hf_002964.npy,ec77335be97f62c7ab918338d2b489bc9588e8c3daf915c774bd2cbfd43b63c3,768,float32,1.00000000,ok,
